Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Security analyst ,United States,4.2,MVK TECH,IT Security Analyst,"Richmond, VA",$65.00 - $70.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=714&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ce0bdf75&cb=1743697433370&jobListingId=1009685266467&jrtk=5-yul1-0-1inu7ek7ri8qq808-cb557893f0afedba,"Document and address organization's information security, cybersecurity architecture, and systems security engineering requirements throughout the acquisition…&hellip;
      
        Skills: CSS, Visual Basic, C#, Information security, Java
      
    "
 Security analyst ,United States,4.5,ITmPowered Consulting,Azure Cloud Security Risk Analyst (BHJOB22048_740),"Denver, CO",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=715&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_2a7b8a52&cb=1743697433369&jobListingId=1009535014485&jrtk=5-yul1-0-1inu7ek7ri8qq808-9ca5f79330e6134c,"The resource will have frequent meetings with the key stakeholders, Container Security, Application Security and Cloud Security teams to review requirements to…&hellip;
      
        Skills: Jira, Computer science, Azure, Kubernetes, Encryption
      
    "
 Security analyst ,United States,3.4,Owens & Minor Distribution Inc.,Application Security Analyst,"Glen Allen, VA",$79K - $105K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=716&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_74b7a92b&cb=1743697433369&jobListingId=1009651593003&jrtk=5-yul1-0-1inu7ek7ri8qq808-7d113753e5e6afcd,"This role offers an excellent opportunity to develop expertise in Application Security while contributing to the protection of electronic health records (EHRs)…&hellip;
      
        Skills: Authentication, HIPAA, HITRUST, SQL, Firewall
      
    "
 Security analyst ,United States,3.5,DXC Technology,Cloud Data Security Analyst,"Plano, TX",$84K - $122K (Glassdoor est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=717&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_82bfa667&cb=1743697433369&jobListingId=1009695754928&jrtk=5-yul1-0-1inu7ek7ri8qq808-3b1730bf195c103a,"Proficiencies in data engineering tools and technologies. Bachelor's degree in a relevant field or equivalent combination of education and experience.&hellip;
      
        Skills: Spanish, English
      
    "
 Security analyst ,United States,,ASC,IT Security Analyst (SailPoint(IIQ)/Bank),"Pittsburgh, PA",$60.00 - $66.67 Per Hour (Employer est.),29d,https://www.glassdoor.com/partner/jobListing.htm?pos=718&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_9e66a647&cb=1743697433369&jobListingId=1009660650397&jrtk=5-yul1-0-1inu7ek7ri8qq808-6368879bb88de63c,"Experience in IAM/Cyber Security. Job Types: Full-time, Contract. IT Security Analyst: 7 years (Required). Bank/Financial Services: 2 years (Required).&hellip;
      
        Skills: Business analysis, Project management, Sailpoint, IT, Financial services
      
    "
 Security analyst ,United States,1.0,LNO,Security Analyst,"Arlington, VA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=719&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_453a515f&cb=1743697433369&jobListingId=1009655681312&jrtk=5-yul1-0-1inu7ek7ri8qq808-b19228f8668d24ad,"Conduct comprehensive self-assessments consisting of automated and manual security assessments of the management, operational, and technical security controls…&hellip;
      
        Skills: Jira, FISMA, NIST standards, ITIL, Computer networking
      
    "
 Security analyst ,United States,4.6,MsysInc,Security Analyst,"Clover, SC",$65K - $103K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=720&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_cae01d8b&cb=1743697433370&jobListingId=1008984956607&jrtk=5-yul1-0-1inu7ek7ri8qq808-24f4842262350fa2,"REQUIRED EDUCATION: Bachelor's Degree in a relevant field of work or equivalent work experience. Ability to quickly grasp complex technical concepts and make…&hellip;
      
        Skills: Business analysis, Process improvement, Information security, NIST standards, ITIL
      
    "
 Security analyst ,United States,3.8,"Goldbelt, Inc.",Cyber Security Analyst,"Jacksonville, NC",$80K - $115K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=721&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_1c82bd92&cb=1743697433370&jobListingId=1009600914461&jrtk=5-yul1-0-1inu7ek7ri8qq808-91a7835a84d46ece,"Knowledgeable of electrical and mechanical trades and code requirements. Knowledgeable of electrical and mechanical trades and code requirements.&hellip;
      
        Skills: TCP, Windows, DoD experience, Information security, SQL
      
    "
 Security analyst ,United States,5.0,NXTKEY CORPORATION,IT Security Analyst / Assessor,"Washington, DC",$82K - $124K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=722&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_3bc85559&cb=1743697433370&jobListingId=1008985244953&jrtk=5-yul1-0-1inu7ek7ri8qq808-7ad10a9d0ecd57a6,"Participate in the design of information system business impact analysis, system categorization, contingency plans, privacy documents, and other system security…&hellip;
      
        Skills: Nessus, NIST standards, IT support, Contracts, IT
      
    "
 Security analyst ,United States,3.7,Targan Inc,IT Security Analyst,"Raleigh, NC",$65K - $92K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=723&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b1442f98&cb=1743697433371&jobListingId=1009615664099&jrtk=5-yul1-0-1inu7ek7ri8qq808-c93d04a506c97b75,"Degree in Information Technology, Information Systems, Computer Science, or related field; Bachelor’s degree or above preferred.&hellip;
      
        Skills: Computer science, Cloud infrastructure, Azure, Internet of things, Incident response
      
    "
 Security analyst ,United States,3.9,Fortinet,IT Security & Compliance Analyst,"Sunnyvale, CA",$150K - $175K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=724&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_875c49da&cb=1743697433370&jobListingId=1009541108711&jrtk=5-yul1-0-1inu7ek7ri8qq808-1d8fe95ad7ed2fa6,"Risk Management: Collaborate with various departments to develop and implement risk management strategies, including risk mitigation plans and monitoring…&hellip;
      
        Skills: FedRAMP, PCI, Information security, NIST standards, Risk management
      
    "
 Security analyst ,United States,4.5,BryceTech,Security Analyst,"Myrtle Point, OR",,26d,https://www.glassdoor.com/partner/jobListing.htm?pos=725&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_77e79da9&cb=1743697433370&jobListingId=1009664943789&jrtk=5-yul1-0-1inu7ek7ri8qq808-e907e9739ae63d07,"Strong knowledge of science and technical information protection policies. Bachelors in a STEM field. Oversee all aspects of technology control and protection…&hellip;
      
        Skills: Management, Microsoft Office, Leadership, Communication skills
      
    "
 Security analyst ,United States,3.9,Edwards Lifesciences,"Analyst, Info Security","Irvine, CA",$85K - $120K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=726&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_1f78e23c&cb=1743697433370&jobListingId=1009654001528&jrtk=5-yul1-0-1inu7ek7ri8qq808-b5d28a4bf4415314,"A Bachelor's degree in related field with 2 years of previous related experience. Experience troubleshooting endpoint health issues relating to security agents.&hellip;
      
        Skills: Information security, Change management, Scripting, Organizational skills, Mac OS
      
    "
 Security analyst ,United States,4.1,Leeward Energy,Cyber Security Analyst,"Dallas, TX",$72K - $103K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=727&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_c36c7f76&cb=1743697433370&jobListingId=1009644345912&jrtk=5-yul1-0-1inu7ek7ri8qq808-763858954ee4bfc7,"Ability to articulate security concerns clearly to both technical and non-technical stakeholders. 2-5 years of hands-on experience in cybersecurity, IT security…&hellip;
      
        Skills: Operating systems, Windows, Firewall, IDS, Network protocols
      
    "
 Security analyst ,United States,3.9,"Standard Motor Products, Inc.",IT - Senior Security Analyst,"Lewisville, TX",$74K - $114K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=728&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_8eecf444&cb=1743697433371&jobListingId=1009542458386&jrtk=5-yul1-0-1inu7ek7ri8qq808-021f9ab0ec937b21,"Perform regular security audits, risk assessments, and vulnerability assessments to identify and mitigate potential security risks as well as ensure the…&hellip;
      
        Skills: Microsoft Windows Server, Windows, Firewall, NIST standards, IDS
      
    "
 Security analyst ,United States,3.6,Janus Henderson,Identity & Access Mgmt Analyst,"Denver, CO",$90K - $100K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=729&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&cs=1_fa4516da&cb=1743697433371&jobListingId=1009694883273&jrtk=5-yul1-0-1inu7ek7ri8qq808-4447e32bf8bbd258,"Develop and maintain relationships with internal and external business partners, including regulatory and compliance teams, to identify business and technical…&hellip;
      
        Skills: Microsoft Excel, Management, SOX, Microsoft Office, Information security
      
    "
 Security analyst ,United States,2.9,Orange County Government,Cyber Security Analyst,"Goshen, NY",$42.19 Per Hour (Employer est.),21d,https://www.glassdoor.com/partner/jobListing.htm?pos=730&ao=1136043&s=58&guid=00000195fc7750c6aff9845a730d40e8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_6b12e76d&cb=1743697433371&jobListingId=1009672029903&jrtk=5-yul1-0-1inu7ek7ri8qq808-fc2a28a4eebdea63,"Special Requirements: Possess and maintain a valid driver’s license. (A) Bachelor’s degree in computer science, computer technology, data processing, management…&hellip;
      
        Skills: System administration, Information security
      
    "
 Security analyst ,United States,4.0,General Dynamics Information Technology,Security Analyst II - TS/SCI w/Poly,"Chantilly, VA",$77K - $104K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=801&ao=1110586&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_edd6480a&cb=1743697440416&jobListingId=1009696164539&cpc=F4EED0218A761C36&jrtk=5-yul1-0-1inu7er6iia54800-1edfbd3608f14f98---6NYlbfkN0CaadLeoGiMM4ILB2UJu2ZywBTtYYlvv0AGLB0hyNDguTlS0cz9r9NKc_1BGkv0K_8RU9GQgANZ1umOsd2KIlhHCnVXfsfMDDLIyFtx70SCiRxY0BcVqFdYCAv0r9yU8xd2E4k844EkrF-1tyIj-UOyaS_XkS3txojuYUXDvaxu6WgbdtUhrWouaiDCPitzs_s6iZjkTzcX7lyupn3b8KlgMlXk6yKLeqyCkncWLhWFsr1_TRURM7JgSfWjgwxLDrgPJp3d9c-3rFGl5Hp4P0dQCAAmeZL54FfLsr1e86BqP5924wCKSbI1TZ8nyuc44omm1MsAdNsk1muMHc5x7NlXoeCJt38m5o6zqTabDhC4Mn0y6U0PogWlw9WGa43TF2NBHZaviENucoBWbRSwm58OAW2plRl67sFkuTMTI1oNvXfMXkepvly2_xzHwWGEWj46tSJ_70JgfszVJ1bqziXVlR4bn6qFqM4EXHje---uqtyc2WlrIOUgcdIH1JAxWp5jDJzfuFypEn9jIBd0mhwhgi7AH-YrVnDCWCjfWdkite97rCYjflflYTDcZ7FWdr_bDYGAclpLb_nMsiUPLPB2AAnQ0oSodOj76HwNeMXcEIVVv8FXRETaGwgJSGq96Wpc2YN46-ieXCvimWdwjKsHdSZ7uHriwzgay3i9XE5gYkMGD7TYFqg9SKvhNvGRj2r_Jn6JscNrIojCVcScAYNfZ_wDdEhFcZM%3D,"Internal mobility team dedicated to helping you own your career. Demonstrated customer service and telephone skills. Clearance Level Must Currently Possess:&hellip;
      
        Skills: Customer service, Microsoft Office, Quality assurance, Data entry, Time management
      
    "
 Security analyst ,United States,4.6,"SMS Data Products Group, Inc.",Assessment and Authorization (A&A) Analyst,"Edwards, CA",$65K - $75K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=1110586&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_7081e0a5&cb=1743697440416&jobListingId=1009639228255&cpc=3DB599BF2F4828F0&jrtk=5-yul1-0-1inu7er6iia54800-4c3e88fc7e0fe6ba---6NYlbfkN0BZ6Wakx3Z301qMn7OXI5Le1RKpCSd4G8MhXvAud1NdfpZ93OBRcDaRNeiCoq9bDiwZGY7-g-W6yP6HI1eEgJntdRdZW1dXMDxnujU4iQqbk0zR-DljisDXQX733NAy9GiQ5Tedkgy79kcov9eXtF-2GKxbMvlohA_zdDaAbNu2zUEK7ZKteUzjX_tLvUrOJHfG64zBDYuzIeDl0mNClzzldQsSAaJ75Tczeeq-QUOnrrzkdsX5beI4G5ngoChibLr7vR3LIt02ir2_JmhQVW4PLKwMxJ3FhDB0J4lP7moneWAaQHDjFqzEwYCX9OT89iMzvDkmtktZrty18AfvG7xRqyqziP038DGXu7F86rzVkO6hSGlttBgxPeC_vunZ3AHLLdvy0GeljTz-cN3le4NGJGlCBV65EdgUPVchyZtV_oQmWcQ2apnR8huxk8FD7VnKKu0kM5gVX2v_2xyFgbUP0wTzdJ-itqy_2rmG278Y0sO4uU8bzdY1xURuryVhbm0HzREw170hKD9AWql90dkPK-Znps7m6sSDEIsGz-X3RAf-EnpNDP_2H0yRBjYZNznvblGa5Ix5OpzCrZTqjsGDdE2mx4VV3D-cmDYdikAQojNA0-posWw-vhnS5bf5S2Pud34baO2wAMoLc09HOtmYIx2J8BwjDC5Iq2ZwnNbcpq9ZtrA8B_dVl0jsNyjzDMyeI3M_CdU6uizIp8hRlQqVP582SjKTi80RjjRGcUBmbLVa1zhMSjYWk_1PwQ9T64_ZVNG9AkUQEgQy6qEgf4xUABLOxF6gkvpGkMJNaD_SbnvhUUrIiaIYzUTHQi-CcUzovkbYig9qTAhzd6aVR-p9ndP347pUKK4wde9GAU1sj7bckhKRBqeBF5zNntrmgTnaniTxSbAkjNULHERKFCv7VP21EtuJVGW-yEhug86sjkEe6X8RYvHH-ug7abBsfG8iUq7Fou7iYgf_A37WPBJz,"DOD 8140 IAM-I certification (CompTIA Security+). At SMS, we place a high value on quality of service, customer satisfaction, and best-of-breed policies and…&hellip;
      
        Skills: System administration, DoD experience, Technical support, Information security, ISO 27001
      
    "
 Security analyst ,United States,3.9,Discover Financial Services,Cybersecurity Analyst ( AppSec ),"Riverwoods, IL",$91K - $153K (Employer est.),12d,https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=1110586&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_06a781ae&cb=1743697440417&jobListingId=1009682186153&cpc=A65DF3A704A48F9B&jrtk=5-yul1-0-1inu7er6iia54800-8dacc6e78a8f7a70---6NYlbfkN0D1-PRMn-5_GyGHMaSnYrWWU6esYt57cMor9hOdsTJc2dESUudRYkXwg0iLCajLo154p7BmrcvwvQCFpr_hwUcjft_g4XKIsKIwdCeSXfQT8vQRo8VzCQZlT5Upn3Tz48hSLFevHslorWlwt29vI8uvWxGJ8BXoyp-eaNfkMYI9WSnq4Dhpb2S8PAz7toH12TtkBHGPD_tYNT49LQxRyczMGvctgiw_ajlgSyYALMbf7IHv4_9-ctyOqLzBW2kqUNssa9kvWHInZNCycO3XKb6hn6yBC6vSp3Nl7u6IJFp26S-uumMejhja7iD80OncpRDA1p-fYFOVfiZJ7ZQeYXSu11uICd7c-2WzLfolnhdjUcuBPMezoibBcen-Frcd0LcZxnAfYw2MWWrU6a4n9REzhZuls7qKDv3H7YvJyKiqao8Op7GM8bC-BrnsctGNQzGTigBlZakklXOZHkxrs5XG_NRHlGpDvGd8y5eiyX8tW4oovuNurOQqDUGmrA_qSp3lVSOLDKZhitgZruz_Rf6VB5CrMYuwrrTXGVaI8_9_W4lw35oFeTl1KaWLr5NHXXcEPc5ONUPD4ECe_mMJQCQ_5w1qplTL35Q7AILZ68u2ld_og0Tzf9ulIUwyl9EbZgDTC1shtN38QiA3qBO9DZrY4jAdmqNceWsGYVD2SQX7dl_Zrnely8_nN1WBBx-G-Fmq43vAYu9njSxv5kYuY1L928Pols9GkaVILklVII3ZUverJWp1KClS9wBwuLisJ2t7q3w9tGCXPBNYvGkzwZ7M4m2Nm0NVM_avWExqaCDkV4pw2wArDdex85z3RTe-eFhVFsGvFbJsBfSetdWv9yWxeLBgrnxI57sLvfmp2d1yXqHA2dHD2k06hU0Np4bMFY_Uix-ZtFjewux5F2A_wE4I9Nm8CT0HOc6LWVQU37Xz8M962abobqly5sMq06siMtX2TPON05jAB1H4UspyAwv3cRo-fcimzaBeMkwi0DnZ9PiHOfQgwu2e6DlqEV0JgAh7Ff4pwP3zKKjPiYO17DU9T_-LGXvmRmhB4AmpflePOiueHYr68X_Ntd8NGUWSTOxeJHLUhjSGbsbiNY1lBg7l7mybAs6ggW_d81HOdI-ECT014s6BzJ42MGA1IhS9-keoqME8E0pwQfDGRR5Rp9t0dRsWgvvs-yQ725Q3CXTaQX0NipS3EBYn2hPpQHWAoaUFHVz6qwYMRm8snOq9F3ecpUbrez22GevLgHBaZoK0KFIL5kZ2uETdxZe5mSykZn0%3D,"As DFS business and engineering workforce has grown, our software footprint has also grown and become more heterogeneous, thus warranting next gen DevSecOps and…&hellip;
      
        Skills: Information security, Project management, ServiceNow, IT, Cybersecurity
      
    "
 Security analyst ,United States,4.2,Booz Allen,Risk Management Framework Analyst,"Suffolk, VA",$78K - $176K (Employer est.),22d,https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=1110586&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_2035eb6b&cb=1743697440416&jobListingId=1009669251539&cpc=B076152010A3B66C&jrtk=5-yul1-0-1inu7er6iia54800-e35bc8e0eba70fb6---6NYlbfkN0CaLaeO0W0aSDE10oNno4SsRl14ssiVXEJb5QYZji-zagFpVSLZKi2IOcwIX1rascvE2IpVFDcfIhfhpNbugBvztonW6DK7sW8N9cj5Rb98cBZE5D-YGP-pDqkTSSIkrRpJBeR2hOlhsSSBpNmuVa81Ao2HWhY1zAjh8o_5GOvhqi7yaw6XiWTkyo53AqANFi61r_aWiTxi8oqt7glpCxC-p-Gxi9lcuYBmxqV1Kdz_FrJbRSZ7NN3oN1vDj5ZFxq52VOK50gNOd8RkhFiWbp1rJyxWv9BXQEegryZ_D-pyTQQOC8JFAcFYglosSXARJUhUPWccgJ-81tN2GKGZ8Ci1eIBZIqdntUWPoADwGGrQ0I9Dec2CI18GCyAQ4BI_7JUTUdy1z3uMSYagwKGU9gcsWO3R4k7Jg7bbYexNbKUAXHyscXDdtkFLCL-FEFH-cuq-AbVmv-WpVLSkZ1aoRP_GF4MyO0irri1iTErejMBlh2CwWLL2XArfr0qWoHk-1qt1z5a_uBO3tzs0io-qeext-my6G4AafhjvpfB2qXSjREDok0e2Y59gJmDiAn02Hh7wesQOdDsFjbIMb_KIso-IGCvL_Gsekc1IToWgnyZ4AEGegNNM5B8fxQs5TcxQ5mS1BEOYskNkHxkoDp1Pc7z6y9G__fswR3TYhyizclKBv660d0E--w9yNqXua-uceGALS8LnyZ0CU4NgdbYN82BEXaMjC7zF7IyZNcMZcgTTueZ86lsMZp2DeD3my-1AFrW9iIgIhZezxQ%3D%3D,"Experience with test and evaluation of security controls, developing and executing Security Assessment Plans (SAP), assessing the residual risk of information…&hellip;
      
        Skills: Information security, NIST standards, Computer networking, RMF, Communication skills
      
    "
 Security analyst ,United States,4.0,sydata,Firewall Security Analyst (FTE),"Renovo, PA",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_77ca1f72&cb=1743697440417&jobListingId=1008986350257&jrtk=5-yul1-0-1inu7er6iia54800-f4b0c5d376abb085,"Administrative and technical skills on security monitoring tools and appliances is essential. Minimum of 3years’ experience with enterprise-class and open…&hellip;
      
        Skills: Computer science, System administration, Operating systems, Management, PCI
      
    "
 Security analyst ,United States,3.9,Bank of America,Cyber Security Vulnerability Analyst,"Chicago, IL",$95K - $144K (Employer est.),9d,https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_2f63ed83&cb=1743697440417&jobListingId=1009684536490&jrtk=5-yul1-0-1inu7er6iia54800-d841bc4a91a9114d,"Review and validate vulnerabilities using available data sources, tools and identifying new data sources as needed. 3+ years of experience in Cyber Security.&hellip;
      
        Skills: Information security, Analysis skills, Cybersecurity, Communication skills
      
    "
 Security analyst ,United States,3.5,"Florida Health Care Plans, Inc.",Security Analyst II,"Daytona Beach, FL",$54K - $78K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_59b0ff03&cb=1743697440417&jobListingId=1009642937135&jrtk=5-yul1-0-1inu7er6iia54800-87fa783a886cea0e,"Bachelor’s degree in Computer Science or related field required. One or more security certification (CISA, CEH, AWS-CSS, CISSP, or CRISC) required.&hellip;
      
        Skills: Computer science, Operating systems, CSS, C#, .NET
      
    "
 Security analyst ,United States,4.1,Fidelity Investments,Principal Technology Risk Analyst,"Covington, KY",$85K - $179K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=1110586&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_ef98f06d&cb=1743697440418&jobListingId=1009694983232&cpc=FA84DF7EA1EC2398&jrtk=5-yul1-0-1inu7er6iia54800-b13709e847d08baa---6NYlbfkN0Ap6Zb6SwUrZhUIoVc88Zli0t4hlTUWfqEYpp6_vXCgg_r0FVKwSYWCq2U2FvrKcjn-S_WJ7KgmjkKeIYCgtRR8sWA5kR6acse_PYz2WQh-Lzm6yhtaMMvTqv7LS0VhckiL7mKbAOwA-B6vXwGSFG5nxsxYMx9YNRvfOecG88LsO_jTSlWZTP2kp84PeVzYjmga47ySfwuPYOVnIGMAvk_XtbQT9giiSW-jF8QWH4gDDPvw0kMTiEDu3YVXpXpUwqhb1hzd9wGCSOyUoGwo-tHVH-xBbPputuzCDdSIPoDTEwZOk5sH9OV7A86rg7HTpxYgWvDhjI4mzhtXa3AV2cnbnDcosgwXDMDAto8hc_91NekGb96IbFYUTwL2MuNlZUPalOfngeaohTzwStWmFHJh9KSWXPEPo4qx9Tv9N0492ID2tQOiJyuh1gofZ9biryyYdlLbSdTg9TaVZ2MzSvwM0HFwjV-oxXlJQfNQXeogBmIerT4C76KgUI4SfT8n667fxyFLCibt5ohRhh6BmT1v75uf9-M_lRLj2OyVOkonmebgQzm2jED0AfDePUMYKwC64NWX_R3LZ74n07oKrPRx2aVYbKy_sau8IWLlcx-mydDME2qa9gjXv64LQSaLeCpby8q8Tg-b9lqtGsVriguWASNCbkMKaO-JcuqdpIrQck3wE5pweK-XjZM4DobRhYGi-LxKBz1Ez4Uyj1PoRuOygYp8QWYZ1Uo%3D,"Bachelor’s Degree in Computer Science, Technology, or a related field of study preferred. Your ability to build and maintain collaborative working relationships…&hellip;
      
        Skills: Employment & labor law, Information security, AWS, Analysis skills, Quality control
      
    "
 Security analyst ,United States,4.0,BakerHostetler,Information Security Analyst,Ohio,,26d,https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f16f3ad9&cb=1743697440418&jobListingId=1009665302025&jrtk=5-yul1-0-1inu7er6iia54800-454d4fed59fd18c5,"Administer and utilize vulnerability scanning, packet analysis and exploitation tools such as Nessus, nmap, Wireshark, tcpdump, Metasploit or similar…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Computer science, Microsoft Excel, Microsoft Outlook
      
    "
 Security analyst ,United States,4.6,Digital Hands,IT Security Analyst (Tier 3),"Tampa, FL",$67K - $100K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1e1e1500&cb=1743697440417&jobListingId=1009572466897&jrtk=5-yul1-0-1inu7er6iia54800-96dd93881f1c9253,"Education & Experience: Bachelor's degree in Information Technology, Cybersecurity, or a related field. Mentor and Lead Teams: Mentor junior members of the SOC,…&hellip;
      
        Skills: TCP, Windows, DHCP, IDS, Network protocols
      
    "
 Security analyst ,United States,3.8,Capgemini,Cyber Security Analyst L2,"Austin, TX",$70.90 - $110.78 Per Hour (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_d998e45e&cb=1743697440419&jobListingId=1009694800369&jrtk=5-yul1-0-1inu7er6iia54800-31512e885e7bb7ca,"Bachelor's degree in Cybersecurity, Information Technology, Engineering, or related field. Help develop and maintain dashboards and reports to provide…&hellip;
      
        Skills: Analysis skills, Manufacturing, Cybersecurity, Communication skills
      
    "
 Security analyst ,United States,4.2,"The Travelers Companies, Inc.",Cyber Security Operations Center (SOC) Analyst,"Saint Paul, MN",$76K - $125K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_50332b2c&cb=1743697440418&jobListingId=1009688166075&jrtk=5-yul1-0-1inu7er6iia54800-d069d05169f20d78,"Function as a security representative at design and technology design and configuration meetings. One year of work experience within Computer Science or a…&hellip;
      
        Skills: Penetration testing, Computer science, Data analysis skills, Computer networking, GitHub
      
    "
 Security analyst ,United States,3.8,ComPsych Corporation,Security Analyst,"Chicago, IL",$91K - $132K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=813&ao=1136043&s=58&guid=00000195fc776c838c6970d9aefd579e&src=GD_JOB_AD&t=SR&vt=w&cs=1_9803e1d1&cb=1743697440418&jobListingId=1009656826639&jrtk=5-yul1-0-1inu7er6iia54800-c39869ef42ae7ad8,"Experience in information systems risk analysis, management and compliance. Provide assistance with implementation of security controls for critical…&hellip;
      
        Skills: Microsoft Windows Server, TCP, Operating systems, Management, Windows
      
    "
